date,volume,high,low,adj_close,close,open
2020-01-31,36279,2.15,2,2.01,2.01,2.02
2020-01-30,80345,2.09,1.99,2,2,2.02
2020-01-29,77742,2.15,2.01,2.03,2.03,2.09
2020-01-28,100441,2.129,1.99,2.0885,2.0885,2.01
2020-01-27,69919,2.1,2.01,2.02,2.02,2.1
2020-01-24,143672,2.13,1.9624,2.06,2.06,2.13
2020-01-23,175276,2.2347,2.01,2.1,2.1,2.2
2020-01-22,68645,2.28,2.2,2.2,2.2,2.26
2020-01-21,163891,2.3,2.16,2.26,2.26,2.2
2020-01-17,206342,2.39,2.2,2.22,2.22,2.36
2020-01-16,103826,2.47,2.3207,2.35,2.35,2.34
2020-01-15,134111,2.4815,2.29,2.34,2.34,2.46
2020-01-14,153868,2.645,2.41,2.5,2.5,2.54
2020-01-13,290615,2.55,2.3,2.46,2.46,2.3
2020-01-10,100249,2.38,2.27,2.32,2.32,2.27
2020-01-09,92939,2.38,2.28,2.3,2.3,2.38
2020-01-08,348239,2.5,2.1529,2.36,2.36,2.24
2020-01-07,74199,2.35,2.2001,2.27,2.27,2.3
2020-01-06,186814,2.45,2.25,2.3,2.3,2.35
2020-01-03,153137,2.34,2.1215,2.31,2.31,2.28
2020-01-02,221372,2.39,2.1,2.36,2.36,2.12
