date,volume,high,low,adj_close,close,open
2020-01-31,3351446,116,115.68,115.98,115.98,115.76
2020-01-30,1976367,115.8,115.4,115.63,115.63,115.68
2020-01-29,2993371,115.77,115.39,115.71,115.71,115.43
2020-01-28,3182612,115.215,115.04,115.18,115.18,115.16
2020-01-27,4116689,114.75,114.37,114.635,114.635,114.57
2020-01-24,6475303,115.14,114.755,114.78,114.78,115.14
2020-01-23,2689978,115.21,114.9,114.93,114.93,115.18
2020-01-22,3241974,115.295,115.16,115.2,115.2,115.27
2020-01-21,2765827,115.16,114.62,115.11,115.11,114.9
2020-01-17,2679741,115.3,115.1,115.21,115.21,115.3
2020-01-16,2918338,115.35,115.11,115.35,115.35,115.33
2020-01-15,2726265,115.16,114.785,115.11,115.11,114.86
2020-01-14,1911290,114.75,114.54,114.68,114.68,114.59
2020-01-13,2058695,114.745,114.48,114.71,114.71,114.66
2020-01-10,1325086,114.78,114.542,114.6,114.6,114.72
2020-01-09,3163504,114.67,114.38,114.58,114.58,114.575
2020-01-08,3606175,114.73,114.49,114.66,114.66,114.51
2020-01-07,3061949,114.56,114.33,114.36,114.36,114.51
2020-01-06,4707913,114.36,114.09,114.18,114.18,114.3
2020-01-03,1790964,114.505,114.19,114.41,114.41,114.24
2020-01-02,1952026,114.77,114.25,114.7,114.7,114.75
