date,volume,high,low,adj_close,close,open
2020-01-31,14676,2.8,2.5423,2.75,2.75,2.76
2020-01-30,73204,2.82,2.65,2.73,2.73,2.81
2020-01-29,10377,2.78,2.75,2.78,2.78,2.74
2020-01-28,36704,2.79,2.6726,2.73,2.73,2.68
2020-01-27,38594,2.72,2.6,2.69,2.69,2.61
2020-01-24,40263,2.72,2.6038,2.65,2.65,2.6038
2020-01-23,56850,2.73,2.54,2.61,2.61,2.62
2020-01-22,53507,2.67,2.51,2.6,2.6,2.55
2020-01-21,19701,2.7,2.5,2.5,2.5,2.7
2020-01-17,21150,2.68,2.54,2.65,2.65,2.68
2020-01-16,9015,2.63,2.55,2.55,2.55,2.5703
2020-01-15,28678,2.84,2.52,2.58,2.58,2.84
2020-01-14,97437,2.86,2.3643,2.85,2.85,2.38
2020-01-13,6742,2.4,2.36,2.36,2.36,2.4
2020-01-10,14428,2.49,2.35,2.4,2.4,2.4198
2020-01-09,23032,2.5328,2.27,2.32,2.32,2.27
2020-01-08,53267,2.46,2.25,2.27,2.27,2.43
2020-01-07,78970,2.82,2.43,2.43,2.43,2.57
2020-01-06,36974,2.55,2.43,2.47,2.47,2.49
2020-01-03,58413,2.85,2.5,2.57,2.57,2.85
2020-01-02,222350,3.23,2.66,2.77,2.77,3.23
