date,volume,high,low,adj_close,close,open
2020-01-31,1724,1.79,1.73,1.73,1.73,1.725
2020-01-30,12883,1.75,1.72,1.75,1.75,1.72
2020-01-29,2151,1.83,1.7487,1.83,1.83,1.8083
2020-01-28,2876,1.81,1.73,1.79,1.79,1.8
2020-01-27,15087,1.8,1.64,1.78,1.78,1.64
2020-01-24,77777,1.8176,1.64,1.66,1.66,1.8
2020-01-23,5445,1.89,1.8,1.8,1.8,1.89
2020-01-22,26008,1.892,1.76,1.84,1.84,1.892
2020-01-21,9744,1.7829,1.69,1.78,1.78,1.69
2020-01-17,11213,1.7316,1.644,1.72,1.72,1.68
2020-01-16,5785,1.7612,1.6906,1.6906,1.6906,1.7
2020-01-15,6921,1.71,1.65,1.7,1.7,1.71
2020-01-13,14969,1.78,1.7,1.7,1.7,1.78
2020-01-10,7925,1.73,1.69,1.72,1.72,1.7
2020-01-09,48910,1.8024,1.6664,1.7,1.7,1.7084
2020-01-08,29051,1.9,1.654,1.71,1.71,1.6899
2020-01-07,65795,1.8,1.63,1.687,1.687,1.725
2020-01-06,13222,1.75,1.63,1.75,1.75,1.67
2020-01-03,9878,1.88,1.7,1.7,1.7,1.87
2020-01-02,11655,1.805,1.67,1.75,1.75,1.6793
