date,volume,high,low,adj_close,close,open
2020-01-31,571605,60.37,55.93,58.5,58.5,60.35
2020-01-30,199723,60.85,58.15,60.45,60.45,58.61
2020-01-29,147308,59.93,58.1,59.16,59.16,58.49
2020-01-28,262328,59.79,57.46,58.23,58.23,58.71
2020-01-27,179660,58.86,55.35,58.68,58.68,56.65
2020-01-24,490661,59.3,56.94,57.85,57.85,59.3
2020-01-23,215605,59.7,58.39,59.44,59.44,59.01
2020-01-22,240996,60.78,58.73,59.11,59.11,60.5
2020-01-21,451802,63.93,58.93,60.45,60.45,59.5
2020-01-17,300201,60.15,57.22,59.95,59.95,58.89
2020-01-16,1154006,59.7,53.99,58.36,58.36,54.58
2020-01-15,380559,54.465,52.5,53.85,53.85,53.86
2020-01-13,695877,56.2,51.77,53.01,53.01,56.2
2020-01-10,1285947,63.01,53.59,56.82,56.82,63.01
2020-01-09,280367,67.54,64.12,65.35,65.35,64.75
2020-01-08,494495,65.94,61.17,64.3,64.3,63.49
2020-01-07,381072,64.71,62.24,63.7,63.7,63.33
2020-01-06,319245,63.5,59.25,63.33,63.33,60.9
2020-01-03,263973,62.71,60.73,61.47,61.47,61.82
2020-01-02,178014,63,60.54,63,63,62.6
