date,volume,high,low,adj_close,close,open
2020-01-31,41218,25.2397,25.2,25.21,25.21,25.25
2020-01-30,34723,25.23,25.19,25.2,25.2,25.25
2020-01-29,23472,25.2394,25.19,25.19,25.19,25.25
2020-01-28,9324,25.2186,25.1776,25.19,25.19,25.26
2020-01-27,16664,25.23,25.155,25.22,25.22,25.22
2020-01-24,19078,25.25,25.22,25.22,25.22,25.25
2020-01-23,18548,25.26,25.24,25.24,25.24,25.26
2020-01-22,21988,25.2593,25.23,25.25,25.25,25.25
2020-01-21,10618,25.27,25.2404,25.25,25.25,25.26
2020-01-17,16393,25.255,25.24,25.24,25.24,25.25
2020-01-16,30824,25.3,25.23,25.24,25.24,25.272
2020-01-15,54351,25.31,25.248,25.3,25.3,25.272
2020-01-13,28034,25.65,25.6,25.6,25.6,25.667
2020-01-10,51754,25.653,25.58,25.6,25.6,25.6
2020-01-09,34041,25.635,25.58,25.6,25.6,25.6
2020-01-08,26144,25.64,25.55,25.6,25.6,25.6
2020-01-07,36842,25.667,25.57,25.6,25.6,25.667
2020-01-06,18259,25.715,25.65,25.7,25.7,25.65
2020-01-03,15444,25.67,25.55,25.64,25.64,25.55
2020-01-02,24278,25.58,25.53,25.58,25.58,25.53
