date,volume,high,low,adj_close,close,open
2020-01-31,334184,21.28,21.27,21.28,21.28,21.27
2020-01-30,571303,21.27,21.26,21.26,21.26,21.27
2020-01-29,755680,21.28,21.26,21.27,21.27,21.26
2020-01-28,753295,21.27,21.26,21.26,21.26,21.26
2020-01-27,465365,21.27,21.25,21.25,21.25,21.27
2020-01-24,432674,21.27,21.26,21.27,21.27,21.26
2020-01-23,567641,21.27,21.25,21.26,21.26,21.26
2020-01-22,858333,21.27,21.25,21.26,21.26,21.26
2020-01-21,1099006,21.28,21.25,21.255,21.255,21.27
2020-01-17,311796,21.31,21.29,21.3,21.3,21.3
2020-01-16,554770,21.32,21.29,21.3,21.3,21.3
2020-01-15,921325,21.32,21.27,21.32,21.32,21.27
2020-01-14,318309,21.305,21.29,21.29,21.29,21.29
2020-01-13,376264,21.3002,21.28,21.29,21.29,21.29
2020-01-10,452915,21.29,21.28,21.28,21.28,21.29
2020-01-09,771394,21.3247,21.28,21.28,21.28,21.28
2020-01-08,512767,21.3,21.28,21.28,21.28,21.3
2020-01-07,558695,21.31,21.29,21.29,21.29,21.29
2020-01-06,557975,21.3,21.272,21.29,21.29,21.3
2020-01-03,331415,21.29,21.27,21.29,21.29,21.29
2020-01-02,570481,21.3,21.27,21.285,21.285,21.29
