date,volume,high,low,adj_close,close,open
2020-01-31,1109,10.36,9.8,9.8,9.8,10.0772
2020-01-30,2191,9.83,9.5,9.51,9.51,9.54
2020-01-29,1385,10.05,9.58,9.9,9.9,9.5857
2020-01-28,3890,10.1799,9.31,10.15,10.15,9.69
2020-01-27,2243,9.8828,9.5,9.69,9.69,9.8828
2020-01-24,5948,11.0656,10.31,10.5046,10.5046,10.8
2020-01-23,1322,11.86,11.201,11.85,11.85,11.86
2020-01-22,4367,11.5,10.84,11.25,11.25,11.46
2020-01-21,1028,11.1845,10.73,11,11,11.29
2020-01-17,6917,11.64,10.6801,11.04,11.04,11.15
2020-01-16,3309,11.95,11.27,11.81,11.81,11.55
2020-01-15,26581,11.74,11.09,11.2,11.2,11.3638
2020-01-13,8710,13.37,11.055,11.58,11.58,12.38
2020-01-10,2034,12.93,12.26,12.67,12.67,12.8399
2020-01-09,25934,13.14,11.11,12.8,12.8,11.81
2020-01-08,115235,13.85,9.17,10.88,10.88,9.2076
2020-01-07,11562,9.45,8.62,9,9,8.0001
2020-01-06,2285,8.9947,8.0001,8.74,8.74,8.0001
2020-01-03,1956,8.9,8.2973,8.44,8.44,8.9
2020-01-02,4519,8.7117,8.21,8.6,8.6,8.5
