date,volume,high,low,adj_close,close,open
2020-01-31,6519,25.8,25.6872,25.8,25.8,25.7
2020-01-30,13632,25.8642,25.7,25.75,25.75,25.8
2020-01-29,10931,25.92,25.8101,25.9,25.9,25.925
2020-01-28,1120,26.15,26.04,26.15,26.15,26.04
2020-01-27,4459,26.32,25.7507,26.02,26.02,25.7507
2020-01-24,7115,26.3,25.78,26.03,26.03,25.87
2020-01-23,4173,26.05,25.77,25.89,25.89,25.77
2020-01-22,3550,26.087,25.7428,25.86,25.86,25.76
2020-01-21,2005,26.055,25.78,25.935,25.935,25.93
2020-01-17,4162,26.18,25.95,26.08,26.08,25.95
2020-01-16,1024,26.5147,26.0265,26.0265,26.0265,26.5147
2020-01-15,3902,26.145,25.73,26,26,25.73
2020-01-14,2907,25.9,25.7794,25.9,25.9,25.7217
2020-01-13,6706,25.75,25.65,25.65,25.65,25.75
2020-01-10,3556,25.71,25.7,25.7,25.7,25.7
2020-01-09,3555,25.8,25.6911,25.6911,25.6911,25.8
2020-01-08,2995,25.71,25.67,25.69,25.69,25.6765
2020-01-07,4097,25.7198,25.64,25.665,25.665,25.7198
2020-01-06,6517,25.7999,25.67,25.74,25.74,25.7999
2020-01-03,2044,26.18,25.8364,26,26,25.8364
2020-01-02,9608,25.81,25.6,25.75,25.75,25.61
