date,volume,high,low,adj_close,close,open
2020-01-31,14201,11.55,11.1,11.21,11.21,11.26
2020-01-30,9319,10.95,10.71,10.95,10.95,10.86
2020-01-29,10083,11.07,10.66,10.82,10.82,11.06
2020-01-28,12128,10.99,10.83,10.92,10.92,10.966
2020-01-27,10813,10.91,10.82,10.88,10.88,10.87
2020-01-24,24986,11.65,10.96,11.01,11.01,11.15
2020-01-23,12259,11.1,10.96,11.03,11.03,11
2020-01-22,5344,11.1218,10.96,11,11,11.1257
2020-01-21,29461,11.84,11.01,11.01,11.01,11.3049
2020-01-17,24510,11.64,11.13,11.13,11.13,11.34
2020-01-16,11296,11.565,11.18,11.18,11.18,11.52
2020-01-15,9577,11.4,11.09,11.29,11.29,11.09
2020-01-14,16373,11.225,11,11.02,11.02,11.225
2020-01-13,10457,11.27,11.14,11.2,11.2,11.26
2020-01-10,8740,11.255,11.14,11.17,11.17,11.21
2020-01-09,10837,11.29,11.21,11.29,11.29,11.21
2020-01-08,14330,11.4,11.21,11.21,11.21,11.4
2020-01-07,9510,11.45,11.25,11.33,11.33,11.45
2020-01-06,12020,11.59,11.41,11.48,11.48,11.4918
2020-01-03,9459,11.62,11.36,11.47,11.47,11.62
2020-01-02,10051,11.77,11.55,11.62,11.62,11.756
