date,volume,high,low,adj_close,close,open
2020-01-31,516105,22.81,22.1717,22.41,22.41,22.52
2020-01-30,610659,22.94,22.55,22.62,22.62,22.8
2020-01-29,863608,23.06,22.6,22.74,22.74,23.06
2020-01-28,915423,23.86,22.9,23.06,23.06,23.41
2020-01-27,1025219,23.79,22.59,23.28,23.28,22.95
2020-01-24,1383204,23.5,22.65,23.2,23.2,22.75
2020-01-23,860504,22.9,22.52,22.79,22.79,22.52
2020-01-22,1112473,23.1,22.56,22.58,22.58,22.86
2020-01-21,1426885,24,22.43,23.01,23.01,23.96
2020-01-17,1218864,25,23.78,24.3,24.3,24.93
2020-01-16,1019700,25.25,24.42,24.895,24.895,25.04
2020-01-15,2733008,25.16,24.03,24.94,24.94,24.51
2020-01-14,7089551,26.4,24,24.33,24.33,24.65
2020-01-13,219117,18.64,17.88,18.62,18.62,18.33
2020-01-10,163184,18.59,17.93,18.22,18.22,18.39
2020-01-09,168217,18.78,18,18.27,18.27,18.07
2020-01-08,284648,18.83,18,18.07,18.07,18.35
2020-01-07,277141,18.82,18.19,18.3,18.3,18.46
2020-01-06,199124,18.775,17.85,18.57,18.57,18.64
2020-01-03,188326,19.5,18.72,18.76,18.76,18.97
2020-01-02,291620,19.64,18.7001,19.22,19.22,18.74
