date,volume,high,low,adj_close,close,open
2020-01-31,813492,4.07,3.51,3.61,3.61,3.9
2020-01-30,710397,4.02,3.03,3.88,3.88,3.19
2020-01-29,173204,3.25,3.11,3.25,3.25,3.15
2020-01-28,363788,3.1501,2.86,3.06,3.06,2.86
2020-01-27,136017,2.93,2.8,2.85,2.85,2.93
2020-01-24,87507,3,2.8511,2.91,2.91,3
2020-01-23,108749,3.102,2.97,2.98,2.98,3.06
2020-01-22,151915,3.11,3.01,3.11,3.11,3.05
2020-01-21,119116,3.1,2.95,3,3,3.1
2020-01-17,85316,3.1132,3.05,3.06,3.06,3.05
2020-01-16,203032,3.26,2.99,3.105,3.105,3.26
2020-01-15,250250,3.1875,2.91,3.07,3.07,2.95
2020-01-14,90614,2.99,2.86,2.91,2.91,2.95
2020-01-13,296708,3.04,2.85,2.95,2.95,2.96
2020-01-10,125867,3.12,2.93,2.99,2.99,3.05
2020-01-09,140774,3.2499,3,3.06,3.06,3.1
2020-01-08,234224,3.09,2.8502,3.07,3.07,3.07
2020-01-07,434882,3.26,2.8299,3.03,3.03,3.18
2020-01-06,867718,3.28,2.65,3.25,3.25,3
2020-01-03,801585,3.08,2.4807,2.95,2.95,2.51
2020-01-02,57578,2.4,2.17,2.33,2.33,2.17
