date,volume,high,low,adj_close,close,open
2020-01-31,2181,16.25,16.05,16.05,16.05,16.23
2020-01-30,8300,16.4,16.1906,16.23,16.23,16.2
2020-01-29,3784,16.53,16.2,16.2,16.2,16.53
2020-01-28,4117,16.66,16.2295,16.4,16.4,16.2295
2020-01-27,2919,16.3998,16.265,16.28,16.28,16.3998
2020-01-24,12080,16.665,16.3,16.35,16.35,16.5301
2020-01-23,2331,16.39,16.24,16.26,16.26,16.45
2020-01-22,3167,16.54,16.05,16.11,16.11,16.53
2020-01-21,2263,16.59,16.26,16.59,16.59,16.26
2020-01-17,4355,16.47,16.25,16.25,16.25,16.394
2020-01-16,12127,16.5289,15.98,16.52,16.52,16.34
2020-01-15,11578,16.5576,16.25,16.53,16.53,16.25
2020-01-14,3567,16.25,16.12,16.19,16.19,16.12
2020-01-13,2897,16.25,16.11,16.11,16.11,16.24
2020-01-10,3761,16.25,16.08,16.08,16.08,16.1753
2020-01-09,1266,16.25,16.25,16.23,16.23,16.25
2020-01-08,3391,16.2,15.98,16.06,16.06,16.2
2020-01-07,7707,16.22,15.98,16,16,16.22
2020-01-06,2914,16.177,15.98,16.05,16.05,16.0499
2020-01-03,2346,16.25,16.1,16.1,16.1,16.19
2020-01-02,4112,16.25,16.1185,16.25,16.25,16.25
