date,volume,high,low,adj_close,close,open
2020-01-31,678838,51.276,50.13,51.03,51.03,50.87
2020-01-30,417626,51.39,49.99,50.72,50.72,50.32
2020-01-29,407451,50.78,49.37,50.35,50.35,50
2020-01-28,607184,50.315,48.74,50.02,50.02,49.11
2020-01-27,497929,49.6,48.2087,48.86,48.86,48.7
2020-01-24,805001,51.2,49.845,50.13,50.13,49.99
2020-01-23,617127,50,48.54,49.86,49.86,49.11
2020-01-22,489728,50.08,49.11,49.24,49.24,49.55
2020-01-21,563320,50.18,49.24,49.5,49.5,49.99
2020-01-17,579621,50.61,49.67,49.97,49.97,50.23
2020-01-16,504342,50.28,49.23,50.01,50.01,49.45
2020-01-15,326365,50,48.26,49.31,49.31,49.17
2020-01-14,384189,49.215,47.76,48.99,48.99,48.18
2020-01-13,517840,49.19,48.24,48.46,48.46,49.19
2020-01-10,363878,48.94,48.06,48.8,48.8,48.94
2020-01-09,640348,49,47.89,48.55,48.55,48.49
2020-01-08,1026415,48.68,46.94,47.85,47.85,47.25
2020-01-07,769845,47.4195,46.01,47.07,47.07,46.3
2020-01-06,585400,46.27,44.02,46.15,46.15,44.61
2020-01-03,290666,44.885,43.5538,44.79,44.79,43.63
2020-01-02,409802,44.23,42.73,44.23,44.23,42.73
