date,volume,high,low,adj_close,close,open
2020-01-31,38758,58.78,57.23,57.87,57.87,58.03
2020-01-30,32748,58.34,57.18,58.18,58.18,57.18
2020-01-29,37893,58.32,57.1,57.64,57.64,58.3
2020-01-28,57975,59.12,56.57,58.4,58.4,56.57
2020-01-27,38652,56.53,55.53,56.3,56.3,55.53
2020-01-24,22983,57.04,55.83,56.38,56.38,57.04
2020-01-23,39316,57.03,56.38,56.97,56.97,56.58
2020-01-22,51433,57.49,56.22,56.68,56.68,56.66
2020-01-21,34430,56.86,56.09,56.31,56.31,56.28
2020-01-17,32785,56.74,56.055,56.41,56.41,56.59
2020-01-16,31023,56.51,56,56.3,56.3,56
2020-01-15,31833,56.43,55.71,55.85,55.85,55.89
2020-01-14,80982,56.13,55.57,55.97,55.97,55.86
2020-01-13,33725,56.2,55.45,56.1,56.1,55.7
2020-01-10,55157,57.24,55.59,55.69,55.69,57.1
2020-01-09,50268,57.76,56.81,56.99,56.99,57.22
2020-01-08,36755,57.6665,56.9,57.14,57.14,57.07
2020-01-07,40130,57.46,56.6,57.23,57.23,57.14
2020-01-06,57284,57.42,55.615,57.2,57.2,55.64
2020-01-03,55434,56.425,55.63,56.08,56.08,55.79
2020-01-02,56611,56.68,54.9,56.4,56.4,55.74
