date,volume,high,low,adj_close,close,open
2020-01-31,26271,9.0038,8.8,8.8,8.8,9.0038
2020-01-30,12545,9.02,8.895,8.9,8.9,8.9885
2020-01-29,13330,9.24,8.89,8.99,8.99,8.89
2020-01-28,9247,8.98,8.89,8.95,8.95,8.92
2020-01-27,9962,9.16,8.885,8.94,8.94,8.89
2020-01-24,15595,9.45,8.95,8.95,8.95,9.03
2020-01-23,13804,9.01,8.88,8.95,8.95,8.88
2020-01-22,6801,9.05,8.94,8.94,8.94,9.0102
2020-01-21,32898,9.075,8.92,9,9,8.97
2020-01-17,25365,9.23,8.95,8.97,8.97,9.23
2020-01-16,26906,9.29,9.02,9.17,9.17,9.17
2020-01-15,37416,9.28,9.02,9.06,9.06,9.12
2020-01-14,38424,9.33,9.05,9.08,9.08,9.28
2020-01-13,40225,9.5726,9,9.19,9.19,9.52
2020-01-10,24649,9.8,9.41,9.52,9.52,9.56
2020-01-09,23138,9.77,9.52,9.6,9.6,9.62
2020-01-08,20667,9.94,9.67,9.82,9.82,9.67
2020-01-07,34013,9.93,9.49,9.58,9.58,9.63
2020-01-06,23984,9.93,9.5495,9.65,9.65,9.6
2020-01-03,10345,9.78,9.44,9.7,9.7,9.6159
2020-01-02,16475,9.93,9.46,9.53,9.53,9.725
