date,volume,high,low,adj_close,close,open
2020-01-31,26618,148.75,145.95,146.36,146.36,148.67
2020-01-30,12148,148.981,147.34,148.981,148.981,147.73
2020-01-29,8503,149.39,148.47,148.47,148.47,148.81
2020-01-28,5923,148.93,147.73,148.74,148.74,148.09
2020-01-27,14662,147.826,146.74,147.23,147.23,147.45
2020-01-24,26070,151.36,149.09,149.54,149.54,151.36
2020-01-23,262907,150.91,150.01,150.84,150.84,150.26
2020-01-22,12696,151.49,150.73,150.784,150.784,151.04
2020-01-21,16358,151.061,150.55,150.652,150.652,150.8
2020-01-17,7229,151.26,150.84,151.016,151.016,151.26
2020-01-16,15815,150.71,149.95,150.71,150.71,150.19
2020-01-15,19903,149.76,149.12,149.42,149.42,149.35
2020-01-14,12932,149.5,148.64,149.026,149.026,149.13
2020-01-13,8829,149.115,148.34,149.115,149.115,148.52
2020-01-10,10339,148.78,148.09,148.14,148.14,148.69
2020-01-09,13020,148.52,148.11,148.481,148.481,148.42
2020-01-08,16307,147.97,146.8,147.573,147.573,146.8
2020-01-07,5117,147.12,146.8,146.852,146.852,147.12
2020-01-06,30747,147.165,145.76,147.165,147.165,145.76
2020-01-03,13314,147.113,145.82,146.76,146.76,145.82
2020-01-02,13634,147.57,146.71,147.57,147.57,147.27
