date,volume,high,low,adj_close,close,open
2020-01-31,185908,56.25,53.71,54.77,54.77,56.25
2020-01-30,106100,57.62,55.72,56.55,56.55,57.15
2020-01-29,50933,58.85,58.06,58.26,58.26,58.55
2020-01-28,109466,58.72,57.41,58.24,58.24,57.93
2020-01-27,145786,57.68,55.5,57.01,57.01,55.79
2020-01-24,222092,60.82,57.16,57.78,57.78,60.78
2020-01-23,150406,61.15,59.4,60.46,60.46,61.11
2020-01-22,78491,62.52,61.37,61.4,61.4,62.07
2020-01-21,151938,62.91,61.55,61.72,61.72,62.27
2020-01-17,104905,63.88,62.48,62.95,62.95,63.88
2020-01-16,114248,64.04,62.59,63.3428,63.3428,63.4
2020-01-15,100781,63.58,62.02,62.72,62.72,62.02
2020-01-14,203670,62.65,59.41,62.19,62.19,60
2020-01-13,208827,61.62,59.15,60.08,60.08,61.62
2020-01-10,69606,63.03,61.48,61.55,61.55,62.26
2020-01-09,134107,62.74,61.65,62.15,62.15,61.91
2020-01-08,154452,61.97,59.94,61.3,61.3,59.94
2020-01-07,69024,60.73,59.15,60.24,60.24,60.08
2020-01-06,104099,60.3,58.09,60.3,60.3,58.5
2020-01-03,113501,60.22,58.91,59.46,59.46,59.54
2020-01-02,137158,62.47,60.06,60.98,60.98,62.47
