date,volume,high,low,adj_close,close,open
2020-01-31,344291,5.06,4.829,5.04,5.04,5.06
2020-01-30,563597,5.1086,4.87,5.05,5.05,5
2020-01-29,422855,5.1859,5.01,5.01,5.01,5.18
2020-01-28,352093,5.35,5.12,5.2,5.2,5.26
2020-01-27,315604,5.3,5.12,5.22,5.22,5.18
2020-01-24,753790,5.63,5.17,5.38,5.38,5.62
2020-01-23,303635,5.73,5.53,5.57,5.57,5.73
2020-01-22,289220,5.85,5.68,5.73,5.73,5.68
2020-01-21,724455,5.92,5.61,5.7,5.7,5.75
2020-01-17,774144,6.1,5.63,5.7,5.7,6.06
2020-01-16,768618,6.3,5.91,6.02,6.02,6.24
2020-01-15,1076640,6.2,5.67,6.16,6.16,5.67
2020-01-14,496197,5.7999,5.47,5.7,5.7,5.73
2020-01-13,738900,5.83,5.36,5.72,5.72,5.7
2020-01-10,1123828,5.73,5.17,5.62,5.62,5.26
2020-01-09,676783,5.39,5.0303,5.085,5.085,5.29
2020-01-08,876505,5.59,5.25,5.31,5.31,5.59
2020-01-07,403707,5.78,5.54,5.56,5.56,5.68
2020-01-06,385716,5.87,5.6,5.7,5.7,5.83
2020-01-03,370144,6.0099,5.7,5.81,5.81,5.8
2020-01-02,589506,6.2,5.84,5.88,5.88,6.09
