date,volume,high,low,adj_close,close,open
2020-01-31,377852,12.98,12.595,12.75,12.75,12.92
2020-01-30,392799,13.415,12.97,13,13,13.32
2020-01-29,341994,13.86,13.41,13.43,13.43,13.73
2020-01-28,348808,14.11,13.75,13.77,13.77,13.92
2020-01-27,498629,14.22,13.79,13.795,13.795,14.13
2020-01-24,453421,15.0074,14.21,14.29,14.29,14.88
2020-01-23,359685,15.1,14.7,15,15,15.01
2020-01-22,515591,15.24,14.68,15.02,15.02,14.85
2020-01-21,596591,15.34,14.86,14.99,14.99,15.11
2020-01-17,322317,15.57,15.02,15.11,15.11,15.57
2020-01-16,442391,15.7,15.23,15.47,15.47,15.29
2020-01-15,459500,15.29,14.67,15.13,15.13,15.03
2020-01-14,924196,15.33,14.45,15.145,15.145,15.25
2020-01-13,1057073,15.95,15.1,15.14,15.14,15.95
2020-01-10,387862,16.4739,15.94,16.04,16.04,16.28
2020-01-09,267357,16.93,16.18,16.245,16.245,16.85
2020-01-08,346512,16.96,16.49,16.795,16.795,16.53
2020-01-07,370722,16.55,15.98,16.44,16.44,16.2
2020-01-06,313036,16.34,15.77,16.29,16.29,15.92
2020-01-03,466721,16.12,15.8,16.07,16.07,15.97
2020-01-02,431802,16.6,15.8,16.18,16.18,16.6
