date,volume,high,low,adj_close,close,open
2020-01-31,152779,41.06,39.71,39.72,39.72,40.65
2020-01-30,103268,40.77,39.9,40.76,40.76,39.92
2020-01-29,112739,41.44,40.035,40.11,40.11,41.44
2020-01-28,161960,41.46,40.44,41.34,41.34,40.44
2020-01-27,88331,40.5179,39.32,40.31,40.31,39.63
2020-01-24,100291,41.155,40.31,40.42,40.42,40.67
2020-01-23,258283,40.84,40.15,40.49,40.49,40.84
2020-01-22,191782,41.25,40.59,40.64,40.64,40.8
2020-01-21,149648,42.04,40.41,40.61,40.61,42.04
2020-01-17,131584,43.2,41.97,42.14,42.14,43.18
2020-01-16,175532,42.45,42.01,42.4,42.4,42.34
2020-01-15,255089,42.5,40.74,42.08,42.08,40.74
2020-01-14,147877,42,40.57,40.67,40.67,42
2020-01-13,117980,41.48,40.14,41.44,41.44,40.32
2020-01-10,186974,40.83,39.85,40.08,40.08,40.83
2020-01-09,103732,40.83,40.01,40.77,40.77,40.01
2020-01-08,128554,40.03,39.49,39.76,39.76,39.55
2020-01-07,150726,39.53,38.57,39.3,39.3,39.3
2020-01-06,160841,39.62,38.9601,39.31,39.31,39.59
2020-01-03,113032,39.98,39,39.86,39.86,39.06
2020-01-02,162858,40.01,39.115,39.52,39.52,39.99
