date,volume,high,low,adj_close,close,open
2020-01-31,79751,10.9159,10.51,10.62,10.62,10.77
2020-01-30,45059,10.9,10.72,10.8,10.8,10.78
2020-01-29,38062,11.1,10.8238,10.9,10.9,11.07
2020-01-28,22311,11.21,11.02,11.1,11.1,11.02
2020-01-27,26092,11.19,10.93,10.98,10.98,11.17
2020-01-24,26984,11.56,11.25,11.25,11.25,11.44
2020-01-23,18237,11.5,11.35,11.355,11.355,11.5
2020-01-22,30011,11.59,11.44,11.45,11.45,11.48
2020-01-21,41667,11.61,11.34,11.5,11.5,11.52
2020-01-17,30654,11.67,11.38,11.49,11.49,11.67
2020-01-16,37840,11.79,11.58,11.61,11.61,11.58
2020-01-15,35666,11.74,11.44,11.52,11.52,11.53
2020-01-14,36903,11.67,11.25,11.57,11.57,11.25
2020-01-13,77689,11.63,11.15,11.345,11.345,11.5
2020-01-10,62245,11.66,11.45,11.49,11.49,11.62
2020-01-09,42210,11.84,11.58,11.6,11.6,11.75
2020-01-08,50980,12.01,11.67,11.75,11.75,11.93
2020-01-07,46086,12.16,11.7,11.93,11.93,11.95
2020-01-06,33319,12.06,11.84,12.01,12.01,12.06
2020-01-03,45231,12.1,11.8,12.07,12.07,11.93
2020-01-02,61179,12.33,12.09,12.13,12.13,12.33
