date,volume,high,low,adj_close,close,open
2020-01-31,255869,38.66,37.5,38.04,38.04,38.66
2020-01-30,202216,39.18,37.71,38.8,38.8,37.87
2020-01-29,47581,39.13,38.27,38.38,38.38,38.59
2020-01-28,35258,38.58,38.11,38.47,38.47,38.45
2020-01-27,58530,39,38.05,38.09,38.09,38.5
2020-01-24,71023,41.26,39.64,39.97,39.97,41.26
2020-01-23,185315,41.37,40.49,40.93,40.93,40.74
2020-01-22,144279,41.4125,40.39,40.57,40.57,40.84
2020-01-21,321716,40.7,40.01,40.27,40.27,40.28
2020-01-17,44814,39.9,39.26,39.88,39.88,39.79
2020-01-16,131467,40.44,39.6,39.77,39.77,39.72
2020-01-15,139281,39.71,38.705,39,39,39.69
2020-01-14,81297,39.14,38.33,39.07,39.07,38.33
2020-01-13,62013,38.045,37.575,37.99,37.99,37.89
2020-01-10,68536,37.9488,36.96,37.57,37.57,37.52
2020-01-09,54710,38.165,37.14,37.52,37.52,37.97
2020-01-08,67747,37.87,37.4,37.54,37.54,37.59
2020-01-07,28905,37.5,36.6,37.2,37.2,36.82
2020-01-06,67021,37.15,36.23,36.42,36.42,36.92
2020-01-03,27845,37.72,37.25,37.62,37.62,37.61
2020-01-02,62001,38.45,37.73,37.95,37.95,38.32
