date,volume,high,low,adj_close,close,open
2020-01-31,1179,25.74,25.56,25.56,25.56,25.67
2020-01-30,1655,25.7,25.53,25.65,25.65,25.7
2020-01-28,100,25.65,25.65,25.65,25.65,25.65
2020-01-27,600,25.69,25.62,25.62,25.62,25.62
2020-01-24,3710,25.75,25.62,25.62,25.62,25.8229
2020-01-23,3878,25.95,25.68,25.68,25.68,25.88
2020-01-22,1993,25.66,25.62,25.65,25.65,25.62
2020-01-21,1000,25.65,25.65,25.65,25.65,25.65
2020-01-17,1640,25.8,25.6,25.8,25.8,25.78
2020-01-16,15985,25.9,25.6976,25.7,25.7,25.9
2020-01-15,1700,25.79,25.7,25.79,25.79,25.7
2020-01-13,2711,25.6792,25.5,25.57,25.57,25.56
2020-01-10,300,25.56,25.5,25.56,25.56,25.56
2020-01-09,20012,25.6735,25.3,25.54,25.54,25.65
2020-01-07,1470,25.73,25.65,25.73,25.73,25.65
2020-01-06,4059,25.7685,25.6,25.7,25.7,25.7
2020-01-03,4932,25.7,25.67,25.68,25.68,25.67
2020-01-02,501,25.55,25.5,25.51,25.51,25.52
