date,volume,high,low,adj_close,close,open
2020-01-31,48312,26.6347,26.45,26.6,26.6,26.45
2020-01-30,4674,26.44,26.3692,26.44,26.44,26.38
2020-01-29,4579,26.39,26.355,26.39,26.39,26.38
2020-01-28,1432,26.34,26.32,26.32,26.32,26.34
2020-01-27,1436,26.39,26.2,26.3,26.3,26.39
2020-01-24,7350,26.39,26.3,26.39,26.39,26.3
2020-01-23,4543,26.35,26.3,26.32,26.32,26.3
2020-01-22,14596,26.34,26.25,26.3,26.3,26.29
2020-01-21,7506,26.29,26.21,26.27,26.27,26.21
2020-01-17,32827,26.34,26.16,26.21,26.21,26.16
2020-01-16,9827,26.29,26.12,26.19,26.19,26.29
2020-01-15,5745,26.29,26.274,26.29,26.29,26.29
2020-01-13,3983,26.26,26.2,26.24,26.24,26.26
2020-01-10,8831,26.24,26.19,26.24,26.24,26.24
2020-01-09,19988,26.24,26.16,26.24,26.24,26.18
2020-01-08,336428,26.18,26.06,26.11,26.11,26.16
2020-01-07,17149,26.17,26.15,26.16,26.16,26.17
2020-01-06,39058,26.165,26.07,26.13,26.13,26.14
2020-01-03,39231,26.19,26.05,26.09,26.09,26.05
2020-01-02,73315,26.05,25.9101,26.05,26.05,25.97
