date,volume,high,low,adj_close,close,open
2020-01-31,375472,177.74,170.925,171.17,171.17,176.95
2020-01-30,295125,179.32,175.455,178.5,178.5,176.53
2020-01-29,225391,180.57,177.39,177.5,177.5,180.28
2020-01-28,225388,181.22,177,180.28,180.28,178.06
2020-01-27,224067,178.17,175.85,176.05,176.05,178
2020-01-24,389024,184.83,182.52,183.29,183.29,184
2020-01-23,337876,183.465,180.35,183.03,183.03,181.99
2020-01-22,244859,184.86,181.22,181.71,181.71,183.98
2020-01-21,226572,184.02,181.1,182.18,182.18,181.12
2020-01-17,334473,182.09,179.66,181.61,181.61,181.57
2020-01-16,379060,180.55,178.53,180.34,180.34,179.56
2020-01-15,302465,179.83,176.68,178.12,178.12,179.1
2020-01-14,201957,181,178.01,178.93,178.93,179.3
2020-01-13,269805,179.95,177.16,179.31,179.31,178.18
2020-01-10,195189,179.46,176.4,176.87,176.87,178.65
2020-01-09,153180,179.025,177.08,178.72,178.72,177.45
2020-01-08,288837,177.59,175.08,176.34,176.34,176.7
2020-01-07,628276,177.91,174.88,176.57,176.57,176.03
2020-01-06,291304,175.785,172.981,174.94,174.94,174.13
2020-01-03,210713,178.5,176.13,176.75,176.75,176.74
2020-01-02,318176,180.87,176.11,180.01,180.01,180.12
