date,volume,high,low,adj_close,close,open
2020-01-31,24248,32.76,32.44,32.4984,32.4984,32.76
2020-01-30,14042,33.0427,32.7455,33.0427,33.0427,32.7455
2020-01-29,18519,33.225,33.1125,33.145,33.145,33.22
2020-01-28,9489,33.22,32.98,33.15,33.15,33.05
2020-01-27,31871,33.0938,32.87,32.9905,32.9905,32.99
2020-01-24,7707,33.8328,33.64,33.6866,33.6866,33.8328
2020-01-23,14811,33.905,33.65,33.905,33.905,33.84
2020-01-22,80082,34.09,33.92,33.92,33.92,34.09
2020-01-21,11598,34.13,33.94,33.98,33.98,34.13
2020-01-17,9460,34.3556,34.22,34.3306,34.3306,34.22
2020-01-16,12289,34.2199,34.06,34.1976,34.1976,34.06
2020-01-15,65663,34.115,34.03,34.065,34.065,34.03
2020-01-14,17111,34.0803,33.9,34.0656,34.0656,33.9
2020-01-13,36841,34.04,33.8117,33.9823,33.9823,33.84
2020-01-10,7222,34.02,33.81,33.81,33.81,34.02
2020-01-09,4679,34.012,33.95,34.0003,34.0003,33.966
2020-01-08,21805,34.0961,33.87,33.9838,33.9838,33.9783
2020-01-07,4270,33.9493,33.89,33.89,33.89,33.94
2020-01-06,26859,33.98,33.7,33.9428,33.9428,33.7
2020-01-03,11899,33.8702,33.62,33.715,33.715,33.62
2020-01-02,8728,34.05,33.93,34.05,34.05,33.98
