date,volume,high,low,adj_close,close,open
2020-01-31,44250,1.75,1.45,1.45,1.45,1.43
2020-01-30,18282,1.45,1.43,1.43,1.43,1.43
2020-01-29,10866,1.47,1.4,1.47,1.47,1.42
2020-01-28,19231,1.47,1.41,1.44,1.44,1.47
2020-01-27,2579,1.46,1.41,1.41,1.41,1.46
2020-01-24,24063,1.45,1.4,1.42,1.42,1.4775
2020-01-23,23616,1.47,1.4106,1.43,1.43,1.428
2020-01-22,48541,1.465,1.41,1.4301,1.4301,1.4213
2020-01-21,20080,1.49,1.42,1.42,1.42,1.43
2020-01-17,32143,1.455,1.4303,1.45,1.45,1.45
2020-01-16,18832,1.49,1.42,1.46,1.46,1.4216
2020-01-15,30996,1.48,1.4,1.4,1.4,1.45
2020-01-14,31598,1.46,1.43,1.43,1.43,1.46
2020-01-13,134412,1.52,1.39,1.43,1.43,1.5
2020-01-10,68316,1.67,1.5,1.5,1.5,1.6183
2020-01-09,5721,1.659,1.61,1.62,1.62,1.6183
2020-01-08,24149,1.64,1.6064,1.61,1.61,1.6135
2020-01-07,13511,1.674,1.58,1.6,1.6,1.58
2020-01-06,6420,1.7,1.58,1.58,1.58,1.62
2020-01-03,28627,1.6469,1.56,1.59,1.59,1.5618
2020-01-02,10953,1.6,1.55,1.6,1.6,1.55
