date,volume,high,low,adj_close,close,open
2020-01-31,541292,35.905,34.87,35.65,35.65,35.85
2020-01-30,398420,35.83,35.03,35.81,35.81,35.28
2020-01-29,478355,36.4,35.65,35.76,35.76,36.01
2020-01-28,387323,36.45,35.76,35.77,35.77,36.21
2020-01-27,534732,36.25,34.71,36.04,36.04,35.08
2020-01-24,566338,37.57,35.5841,36.04,36.04,37.34
2020-01-23,527903,37.22,36.36,37.08,37.08,36.9
2020-01-22,681526,38.48,36.965,37.05,37.05,38.06
2020-01-21,1120804,38.51,37.41,37.97,37.97,38
2020-01-17,1143613,38.35,37.1397,38.06,38.06,37.99
2020-01-16,964173,37.8,36,37.73,37.73,36.12
2020-01-15,1030464,36.605,35.14,36.01,36.01,35.56
2020-01-14,1035014,36.07,34.59,35.45,35.45,34.99
2020-01-13,928401,35.71,34.76,34.87,34.87,35.13
2020-01-10,501921,35.5,34.66,35.18,35.18,35.5
2020-01-09,1355580,36.82,35,35.29,35.29,36.82
2020-01-08,596930,36.82,36.09,36.43,36.43,36.15
2020-01-07,385615,36.38,35.5175,36.19,36.19,36.18
2020-01-06,662740,36.44,35.66,36.38,36.38,35.95
2020-01-03,529537,36.4,35.55,36.35,36.35,35.83
2020-01-02,678281,36.6,34.98,36.51,36.51,35.37
