date,volume,high,low,adj_close,close,open
2020-01-31,1015796,417.95,405,406.1,406.1,415.28
2020-01-30,596449,420.79,417.13,419.88,419.88,420.7
2020-01-29,361494,429.525,423.91,424.13,424.13,427.7
2020-01-28,426538,429.84,425.91,428.06,428.06,427.35
2020-01-27,356678,428.845,425.88,426.81,426.81,425.88
2020-01-24,332300,439.12,429.71,430.77,430.77,437.46
2020-01-23,557577,436.91,430.89,436.05,436.05,432.74
2020-01-22,702425,443.855,433.55,435.71,435.71,441.18
2020-01-21,586151,446.78,439.82,440.6,440.6,439.92
2020-01-17,436437,442.8,436.16,440.68,440.68,442.68
2020-01-16,790087,443.97,438.484,441.07,441.07,439.9
2020-01-15,336490,440.34,436.87,438.15,438.15,436.87
2020-01-14,414568,438.79,432.5,438.51,438.51,434.16
2020-01-13,545569,437.84,433.07,435.5,435.5,436.63
2020-01-10,447872,438.39,434.9,436.85,436.85,437.88
2020-01-09,397628,439.53,433.45,437.37,437.37,434.99
2020-01-08,459209,437.49,428.87,431.9,431.9,428.87
2020-01-07,527623,434.51,425.28,428.77,428.77,433.94
2020-01-06,780988,437.03,429.22,434.66,434.66,437.03
2020-01-03,408817,439.12,433.04,438.75,438.75,435.81
2020-01-02,695588,439.06,434.44,437.52,437.52,438.5
