date,volume,high,low,adj_close,close,open
2020-01-31,11318,2.87,2.82,2.84,2.84,2.82
2020-01-30,12186,2.85,2.8,2.81,2.81,2.7806
2020-01-29,12930,2.86,2.7835,2.82,2.82,2.86
2020-01-28,19457,2.95,2.79,2.95,2.95,2.76
2020-01-27,14506,3.04,2.81,2.81,2.81,3.04
2020-01-24,24954,3.1,2.82,3,3,3.06
2020-01-23,118732,3.31,2.78,2.97,2.97,2.78
2020-01-22,8823,2.85,2.76,2.76,2.76,2.8214
2020-01-21,20120,2.91,2.75,2.78,2.78,2.91
2020-01-17,27903,3.06,2.91,2.91,2.91,2.97
2020-01-16,26424,3.051,2.98,3.02,3.02,2.9268
2020-01-15,29444,3.07,2.865,2.9,2.9,3.07
2020-01-14,33913,3.3,3.07,3.07,3.07,3.2292
2020-01-13,36903,3.5,3.23,3.38,3.38,3.5
2020-01-10,109179,3.65,3.22,3.38,3.38,3.26
2020-01-09,54191,3.39,2.96,3.1,3.1,2.96
2020-01-08,32185,3.1011,2.8111,2.975,2.975,3.06
2020-01-07,108974,3.04,2.73,3.01,3.01,2.7468
2020-01-06,97876,2.8687,2.5013,2.72,2.72,2.56
2020-01-03,9817,2.69,2.55,2.56,2.56,2.69
2020-01-02,6875,2.6869,2.5805,2.6,2.6,2.59
