date,volume,high,low,adj_close,close,open
2020-01-31,16227,2.7273,2.568,2.67,2.67,2.57
2020-01-30,96433,2.8135,2.29,2.7,2.7,2.79
2020-01-29,18113,2.93,2.79,2.79,2.79,2.8895
2020-01-28,6670,2.917,2.84,2.84,2.84,2.88
2020-01-27,74551,2.98,2.79,2.86,2.86,2.98
2020-01-24,19620,3.0351,2.96,3.02,3.02,3
2020-01-23,19590,3.0881,2.95,2.98,2.98,3.06
2020-01-22,19797,3.07,3.049,3.06,3.06,3.07
2020-01-21,18943,3.15,3.02,3.06,3.06,3.13
2020-01-17,51790,3.27,3.11,3.12,3.12,3.25
2020-01-16,32432,3.31,3.1959,3.24,3.24,3.23
2020-01-15,22738,3.3,3.16,3.19,3.19,3.22
2020-01-14,48294,3.2645,3.12,3.21,3.21,3.13
2020-01-13,84729,3.15,3.0134,3.15,3.15,3.11
2020-01-10,34034,3.1,2.98,3.05,3.05,3.1
2020-01-09,80516,3.15,2.97,3.14,3.14,3.15
2020-01-08,77907,3.14,3,3.12,3.12,3.01
2020-01-07,21489,3.19,3.0112,3.13,3.13,3.12
2020-01-06,35461,3.2119,3.1,3.13,3.13,3.13
2020-01-03,32308,3.17,3.1004,3.13,3.13,3.15
2020-01-02,87382,3.25,3.13,3.17,3.17,3.16
