date,volume,high,low,adj_close,close,open
2020-01-31,239901,3.32,3.07,3.26,3.26,3.32
2020-01-30,222738,3.36,3.23,3.34,3.34,3.25
2020-01-29,81497,3.35,3.21,3.3,3.3,3.24
2020-01-28,93738,3.32,3.2,3.22,3.22,3.26
2020-01-27,158864,3.25,2.93,3.22,3.22,2.93
2020-01-24,269760,3.55,3.08,3.13,3.13,3.51
2020-01-23,320610,3.62,3.37,3.52,3.52,3.45
2020-01-22,74214,3.4836,3.34,3.45,3.45,3.44
2020-01-21,329832,3.51,3.36,3.42,3.42,3.4
2020-01-17,223492,3.51,3.3,3.43,3.43,3.51
2020-01-16,224781,3.52,3.24,3.48,3.48,3.3
2020-01-15,213266,3.3,3.0307,3.27,3.27,3.05
2020-01-14,257957,3.14,2.9469,3.09,3.09,3.02
2020-01-13,234803,3.01,2.86,2.99,2.99,2.96
2020-01-10,349816,3.1444,2.85,2.87,2.87,3.12
2020-01-09,158751,3.18,3.11,3.11,3.11,3.14
2020-01-08,234067,3.28,3.1199,3.12,3.12,3.16
2020-01-07,268807,3.33,3.13,3.19,3.19,3.27
2020-01-06,177488,3.39,3.11,3.28,3.28,3.27
2020-01-03,260351,3.44,3.25,3.27,3.27,3.29
2020-01-02,304723,3.47,3.24,3.35,3.35,3.47
