date,volume,high,low,adj_close,close,open
2020-01-31,413119,46.97,45.66,46.54,46.54,45.69
2020-01-30,626137,46.12,44.105,46,46,44.5
2020-01-29,517105,44.99,42.37,44.8,44.8,43.2
2020-01-28,242228,43.79,42.43,43.16,43.16,42.71
2020-01-27,192111,42.76,41.63,42.32,42.32,41.88
2020-01-24,193474,43.8,42.29,42.77,42.77,43.75
2020-01-23,280002,43.93,42.96,43.66,43.66,43.28
2020-01-22,246089,44.15,43.155,43.52,43.52,43.81
2020-01-21,495940,44.15,43.1,43.6,43.6,43.19
2020-01-17,361813,43.31,41.7,42.82,42.82,42.18
2020-01-16,271383,42.06,40.18,41.94,41.94,41
2020-01-15,342764,42.56,40.37,41.73,41.73,40.74
2020-01-13,245357,41.26,40.1303,40.66,40.66,41.1
2020-01-10,160216,41.81,40.95,41.06,41.06,41.55
2020-01-09,231486,42,40.895,41.45,41.45,41.57
2020-01-08,271654,41.8486,40.55,41.33,41.33,40.57
2020-01-07,199654,41.26,40.0017,40.56,40.56,40.49
2020-01-06,237699,41.195,39.44,40.5,40.5,39.97
2020-01-03,254664,40.99,39.06,40.22,40.22,39.7
2020-01-02,421322,40.78,39.13,40.26,40.26,40.78
