date,volume,high,low,adj_close,close,open
2020-01-31,33667,10.33,9.92,10.24,10.24,9.92
2020-01-30,153454,10.2357,9.64,9.9,9.9,10.01
2020-01-29,25606,10.48,10.02,10.09,10.09,10.48
2020-01-28,94814,10.88,10.16,10.36,10.36,10.42
2020-01-27,30820,10.86,10.26,10.33,10.33,10.81
2020-01-24,38972,11.74,11.05,11.11,11.11,11.71
2020-01-23,61797,12,11.58,11.71,11.71,11.94
2020-01-22,63021,12.4,11.925,11.98,11.98,12.25
2020-01-21,56660,12.32,11.95,12.13,12.13,11.99
2020-01-17,140141,12.51,11.87,11.95,11.95,12.06
2020-01-16,21778,12.01,11.83,11.93,11.93,11.9
2020-01-15,40562,11.98,11.56,11.8,11.8,11.8
2020-01-14,45330,12.15,11.565,11.77,11.77,12.01
2020-01-13,277051,12.51,11.9,12.01,12.01,12.33
2020-01-10,175443,12.36,11.93,12,12,12.04
2020-01-09,110723,12.17,11.62,11.95,11.95,11.74
2020-01-08,69596,12.13,11.49,11.6,11.6,11.85
2020-01-07,33183,12.09,11.75,12.02,12.02,11.88
2020-01-06,211119,12.75,11.57,11.9,11.9,11.63
2020-01-03,26192,12.14,11.515,11.71,11.71,11.99
2020-01-02,51567,12,11.04,11.99,11.99,11.14
