date,volume,high,low,adj_close,close,open
2020-01-31,41531,7,6.875,6.99,6.99,6.91
2020-01-30,77400,7.1396,6.87,6.96,6.96,7.11
2020-01-29,20404,7.2989,7.13,7.16,7.16,7.17
2020-01-28,29739,7.3,7.1,7.23,7.23,7.1
2020-01-27,99814,7.44,7.08,7.08,7.08,7.35
2020-01-24,41734,7.5,7.12,7.5,7.5,7.19
2020-01-23,29478,7.3,7.17,7.21,7.21,7.25
2020-01-22,52114,7.35,7.114,7.23,7.23,7.25
2020-01-21,21652,7.2,7.05,7.15,7.15,7.05
2020-01-17,59017,7.27,7.02,7.05,7.05,7.06
2020-01-16,149832,7.7,7.07,7.07,7.07,7.68
2020-01-15,62573,7.81,7.62,7.68,7.68,7.69
2020-01-14,33344,7.8431,7.62,7.755,7.755,7.66
2020-01-13,52623,7.93,7.65,7.65,7.65,7.85
2020-01-10,55478,7.891,7.54,7.88,7.88,7.66
2020-01-09,46153,7.77,7.57,7.62,7.62,7.67
2020-01-08,36288,7.69,7.53,7.6,7.6,7.54
2020-01-07,22997,7.5497,7.3905,7.49,7.49,7.47
2020-01-06,38094,7.55,7.3,7.51,7.51,7.38
2020-01-03,22753,7.57,7.44,7.47,7.47,7.48
2020-01-02,47090,7.599,7.4108,7.59,7.59,7.52
