date,volume,high,low,adj_close,close,open
2020-01-31,495209,213.57,207.93,208.14,208.14,212.91
2020-01-30,330961,213.48,209.65,213.34,213.34,209.99
2020-01-29,390687,212.59,209.765,212.13,212.13,211.64
2020-01-28,355631,211.57,209.32,210.97,210.97,210.58
2020-01-27,342944,210.9,208.065,209.77,209.77,209.27
2020-01-24,396385,216.32,212.35,212.75,212.75,216.21
2020-01-23,262418,215.07,213.59,215.02,215.02,214.66
2020-01-22,310507,216.92,214,214.09,214.09,215.61
2020-01-21,389733,215.8,213.05,214.44,214.44,213.39
2020-01-17,288389,214.19,212.17,214,214,214.04
2020-01-16,297839,214.04,211.98,213.54,213.54,213.51
2020-01-15,336342,212.62,209.63,211.74,211.74,209.63
2020-01-14,561008,211.34,209,209.37,209.37,211.22
2020-01-13,399678,212.32,209.865,211.75,211.75,210.17
2020-01-10,436135,210.29,207.89,209.12,209.12,210
2020-01-09,603602,208.99,205.36,208.88,208.88,205.55
2020-01-08,683988,206.61,201.22,204.15,204.15,203.23
2020-01-07,398681,204.07,202.19,203.21,203.21,203.34
2020-01-06,420094,202.89,198.59,202.74,202.74,199.99
2020-01-03,897296,201.46,193.2,200.88,200.88,193.2
2020-01-02,355312,197.2,194.201,196.73,196.73,194.91
