date,volume,high,low,adj_close,close,open
2020-01-31,136553,35.8,32.92,35.08,35.08,33.13
2020-01-30,76155,36.17,35.41,36.13,36.13,35.41
2020-01-29,67299,36.45,35.67,35.71,35.71,36.03
2020-01-28,65430,36.48,36.05,36.09,36.09,36.47
2020-01-27,40642,36.33,35.6871,36.16,36.16,35.82
2020-01-24,38911,36.8,36.19,36.38,36.38,36.8
2020-01-23,73823,36.915,36.44,36.79,36.79,36.59
2020-01-22,39445,36.83,36.57,36.83,36.83,36.75
2020-01-21,36615,37.13,36.59,36.61,36.61,37.13
2020-01-17,66238,37.66,37.24,37.28,37.28,37.66
2020-01-16,59686,37.41,37,37.32,37.32,37.09
2020-01-15,57621,37.12,36.55,36.84,36.84,36.87
2020-01-14,63157,37.23,36.79,37.03,37.03,37.05
2020-01-13,63875,37.05,36.61,37.04,37.04,36.8
2020-01-10,60478,37,36.62,36.84,36.84,36.96
2020-01-09,52968,37.26,36.93,36.96,36.96,37.06
2020-01-08,60533,37.09,36.63,36.98,36.98,36.66
2020-01-07,52148,36.7,36.37,36.6,36.6,36.7
2020-01-06,75871,36.8537,36.31,36.77,36.77,36.56
2020-01-03,134312,36.98,36.65,36.89,36.89,36.65
2020-01-02,76047,37.29,36.84,37.1,37.1,37.21
