date,volume,high,low,adj_close,close,open
2020-01-30,385,10.04,10,10.04,10.04,10
2020-01-28,50471,10.04,10.01,10.04,10.04,10.01
2020-01-27,323,10.04,10.0398,10.04,10.04,10.04
2020-01-22,835707,10.04,9.99,9.99,9.99,10.04
2020-01-21,301961,10.08,10.04,10.08,10.08,10.04
2020-01-17,221,10.05,10,10.04,10.04,10.04
2020-01-16,221,10.05,10,10,10,10.05
2020-01-15,300067,10.05,10.03,10.03,10.03,10.04
2020-01-13,60000,9.99,9.99,9.99,9.99,9.99
2020-01-10,210500,9.97,9.95,9.95,9.95,9.95
2020-01-09,331000,9.96,9.95,9.96,9.96,9.96
2020-01-03,100006,9.94,9.92,9.92,9.92,9.94
