date,volume,high,low,adj_close,close,open
2020-01-31,6206,14.87,14.58,14.5876,14.5876,14.86
2020-01-30,23960,14.95,14.73,14.89,14.89,14.86
2020-01-29,28896,15.03,14.931,14.9618,14.9618,15.03
2020-01-28,19742,15.03,14.81,15.03,15.03,14.81
2020-01-27,24059,14.83,14.66,14.75,14.75,14.81
2020-01-24,16488,15.41,15.1,15.16,15.16,15.41
2020-01-23,14856,15.35,15.1689,15.28,15.28,15.31
2020-01-22,10282,15.49,15.33,15.3496,15.3496,15.49
2020-01-21,36280,15.55,15.33,15.3554,15.3554,15.55
2020-01-17,9908,15.55,15.44,15.55,15.55,15.5
2020-01-16,22552,15.43,15.35,15.4162,15.4162,15.43
2020-01-15,27324,15.35,15.27,15.2757,15.2757,15.35
2020-01-14,28070,15.4646,15.325,15.3898,15.3898,15.41
2020-01-13,26139,15.38,15.21,15.38,15.38,15.26
2020-01-10,18860,15.25,15.1,15.1,15.1,15.24
2020-01-09,35068,15.28,15.1,15.145,15.145,15.24
2020-01-08,27582,15.1362,15.0123,15.05,15.05,15.12
2020-01-07,18269,15.06,14.94,15.01,15.01,15.04
2020-01-06,12128,14.905,14.7001,14.905,14.905,14.81
2020-01-03,29954,15,14.84,14.9071,14.9071,15
2020-01-02,16735,15.1266,14.94,15.1266,15.1266,15
