date,volume,high,low,adj_close,close,open
2020-01-31,553852,6.13,5.815,5.89,5.89,6.1
2020-01-30,806198,6.16,5.92,6.12,6.12,6.1
2020-01-29,722541,6.46,6.2,6.215,6.215,6.42
2020-01-28,1120767,6.465,6.175,6.38,6.38,6.35
2020-01-27,533495,6.48,6.27,6.3,6.3,6.45
2020-01-24,818236,7.18,6.585,6.66,6.66,7.18
2020-01-23,664543,7.17,6.88,7.13,7.13,7.01
2020-01-22,687510,7.28,7.045,7.06,7.06,7.2
2020-01-21,744867,7.35,7.15,7.165,7.165,7.49
2020-01-17,755260,7.76,7.3,7.36,7.36,7.76
2020-01-16,481304,7.71,7.535,7.67,7.67,7.63
2020-01-15,526535,7.63,7.36,7.55,7.55,7.43
2020-01-14,825686,7.545,7.26,7.44,7.44,7.36
2020-01-13,600055,7.42,7.09,7.38,7.38,7.17
2020-01-10,508670,7.38,7.14,7.175,7.175,7.38
2020-01-09,576632,7.5,7.28,7.35,7.35,7.5
2020-01-08,601884,7.565,7.27,7.45,7.45,7.36
2020-01-07,699686,7.45,7.11,7.39,7.39,7.17
2020-01-06,724382,7.29,7.07,7.2,7.2,7.14
2020-01-03,472373,7.315,7.16,7.23,7.23,7.24
2020-01-02,468149,7.47,7.29,7.37,7.37,7.44
