date,volume,high,low,adj_close,close,open
2020-01-31,3530,10.47,10.39,10.42,10.42,10.39
2020-01-30,446903,10.46,10.42,10.46,10.46,10.43
2020-01-29,63614,10.45,10.41,10.43,10.43,10.43
2020-01-28,26162,10.45,10.38,10.42,10.42,10.45
2020-01-27,920021,10.45,10.43,10.45,10.45,10.45
2020-01-24,154556,10.43,10.38,10.4,10.4,10.39
2020-01-23,2138,10.43,10.4,10.4,10.4,10.4
2020-01-22,7142,10.43,10.35,10.4,10.4,10.35
2020-01-21,56048,10.43,10.34,10.38,10.38,10.34
2020-01-17,64319,10.4,10.37,10.38,10.38,10.4
2020-01-16,1046390,10.41,10.35,10.4,10.4,10.41
2020-01-15,978,10.41,10.4,10.41,10.41,10.4
2020-01-14,6795,10.41,10.36,10.38,10.38,10.39
2020-01-13,616,10.39,10.3832,10.39,10.39,10.39
2020-01-10,155201,10.4,10.37,10.4,10.4,10.4
2020-01-09,207348,10.39,10.36,10.39,10.39,10.39
2020-01-08,5080,10.365,10.33,10.36,10.36,10.33
2020-01-07,9500,10.38,10.34,10.36,10.36,10.38
2020-01-06,101332,10.36,10.33,10.36,10.36,10.33
2020-01-03,10918,10.35,10.34,10.34,10.34,10.34
2020-01-02,90456,10.38,10.34,10.37,10.37,10.38
