date,volume,high,low,adj_close,close,open
2020-01-31,271462,34.94,33.26,34.49,34.49,34.77
2020-01-30,293441,35.455,33.01,34.93,34.93,34.03
2020-01-29,254221,35,33.23,34.24,34.24,34.26
2020-01-28,266879,35.057,33.76,34.26,34.26,35
2020-01-27,325253,35.21,34,34.8,34.8,34
2020-01-24,474469,35.13,33.89,34.13,34.13,34.45
2020-01-23,216459,35,33.01,34.39,34.39,33.95
2020-01-22,330267,34.9,32.38,34.16,34.16,32.38
2020-01-21,594360,34.45,31.28,32.23,32.23,34.21
2020-01-17,233957,35.63,34.01,34.4,34.4,35.33
2020-01-16,591491,35.5,34.47,35,35,34.9
2020-01-15,339198,35.09,34,34.51,34.51,34.67
2020-01-13,469513,34,29.74,33.61,33.61,31.26
2020-01-10,381046,34.97,30.97,31.02,31.02,33.67
2020-01-09,341044,34.809,32.74,33.56,33.56,34.61
2020-01-08,303015,35.25,33.59,34.18,34.18,34.35
2020-01-07,328603,35.54,34.17,34.61,34.61,35.08
2020-01-06,389106,35.62,31.6,34.85,34.85,32.55
2020-01-03,838026,33.25,31.69,32.22,32.22,32.86
2020-01-02,420030,35.17,32.01,33.22,33.22,35.17
