date,volume,high,low,adj_close,close,open
2020-01-31,348986,4.14,3.87,3.95,3.95,4.14
2020-01-30,370891,4.25,4.025,4.16,4.16,4.25
2020-01-29,522427,4.52,4.19,4.28,4.28,4.46
2020-01-28,493567,4.72,4.365,4.48,4.48,4.61
2020-01-27,485864,4.8,4.57,4.61,4.61,4.72
2020-01-24,685955,5.25,4.76,4.9,4.9,5.2
2020-01-23,314345,5.42,5.17,5.19,5.19,5.42
2020-01-22,361290,5.51,5.17,5.42,5.42,5.23
2020-01-21,231803,5.23,5.1,5.2,5.2,5.18
2020-01-17,421318,5.38,5.13,5.18,5.18,5.29
2020-01-16,861230,5.35,5.07,5.25,5.25,5.17
2020-01-15,747759,5.26,4.98,5.12,5.12,5.14
2020-01-14,327359,5.18,5.02,5.13,5.13,5.03
2020-01-13,240647,5.14,4.9,5.04,5.04,5.03
2020-01-10,331639,5.3,4.965,5,5,5.22
2020-01-09,344736,5.31,5.06,5.22,5.22,5.15
2020-01-08,464271,5.22,4.96,5.13,5.13,4.96
2020-01-07,315835,5.055,4.91,4.97,4.97,4.95
2020-01-06,461463,5,4.79,4.95,4.95,4.9
2020-01-03,353822,5,4.76,4.9,4.9,4.76
2020-01-02,747630,4.96,4.56,4.87,4.87,4.96
