date,volume,high,low,adj_close,close,open
2020-01-31,43982,7.88,7.8,7.83,7.83,7.83
2020-01-30,67955,7.9973,7.8,7.8,7.8,7.98
2020-01-29,60022,8.1,7.98,7.98,7.98,8.0848
2020-01-28,59839,8.15,8.05,8.06,8.06,8.08
2020-01-27,82112,8.1273,8.07,8.08,8.08,8.07
2020-01-24,28172,8.09,8.0471,8.07,8.07,8.05
2020-01-23,43187,8.05,7.97,8.04,8.04,7.98
2020-01-22,36782,8,7.98,7.98,7.98,8
2020-01-21,48742,8,7.93,7.98,7.98,7.93
2020-01-17,62957,7.98,7.9198,7.97,7.97,7.94
2020-01-16,42971,7.94,7.89,7.93,7.93,7.9
2020-01-15,34581,7.94,7.85,7.9,7.9,7.91
2020-01-14,14562,7.94,7.8607,7.91,7.91,7.8607
2020-01-13,57466,7.94,7.85,7.92,7.92,7.85
2020-01-10,32586,7.89,7.77,7.85,7.85,7.89
2020-01-09,21746,7.9,7.86,7.87,7.87,7.86
2020-01-08,49934,7.9027,7.76,7.86,7.86,7.82
2020-01-07,35541,7.83,7.75,7.82,7.82,7.79
2020-01-06,25923,7.79,7.75,7.79,7.79,7.78
2020-01-03,35806,7.79,7.7235,7.78,7.78,7.77
2020-01-02,130963,7.91,7.64,7.73,7.73,7.79
