date,volume,high,low,adj_close,close,open
2020-01-31,77782,53.42,51.1485,52.18,52.18,51.99
2020-01-30,135639,53.63,51.58,52.44,52.44,51.58
2020-01-29,167288,52.73,51.03,52.23,52.23,51.21
2020-01-28,292379,51.93,48.845,50.93,50.93,49.21
2020-01-27,364772,49.1745,44,48.91,48.91,44.46
2020-01-24,119441,46.65,45.23,45.4,45.4,46.08
2020-01-23,138270,46.63,45.725,46.15,46.15,46.1
2020-01-22,95682,46.62,45.7946,46.03,46.03,46.5
2020-01-21,107274,47.12,45.72,46.14,46.14,45.72
2020-01-17,109712,46.09,45.41,45.89,45.89,45.79
2020-01-16,127842,45.93,45.0144,45.7,45.7,45.62
2020-01-15,88430,45.51,44.256,45.18,45.18,44.44
2020-01-14,142171,44.92,43.97,44.56,44.56,43.97
2020-01-13,203696,45.07,44,44.15,44.15,44.51
2020-01-10,188416,44.68,43.62,44.44,44.44,44.29
2020-01-09,90286,45.2,43.83,44.28,44.28,44.93
2020-01-08,182960,44.76,43.215,44.65,44.65,44.41
2020-01-07,89608,45.27,44.065,44.59,44.59,44.75
2020-01-06,136117,45.52,43.81,45.04,45.04,43.81
2020-01-03,134826,44.55,43.21,44.36,44.36,43.75
2020-01-02,178281,44.25,42.18,44.14,44.14,42.62
