date,volume,high,low,adj_close,close,open
2020-01-31,3267,25.4,24.76,24.76,24.76,25.25
2020-01-30,60,25.4,24.76,24.76,24.76,24.8624
2020-01-29,6145,25.4,24.82,25.4,25.4,24.8624
2020-01-28,1864,25.24,24.7,25.24,25.24,24.7
2020-01-27,1171,25.4,24.83,24.83,24.83,24.9
2020-01-24,188,25.4,25.23,25.4,25.4,25.2
2020-01-23,386,25.2,24.9,24.9,24.9,25.2
2020-01-22,15,25.3,25.3,25.3,25.3,25.08
2020-01-21,1915,25.4,24.9,24.9,24.9,25.08
2020-01-17,725,25.4,25.08,25.4,25.4,25.17
2020-01-16,122,24.9,24.9,24.9,24.9,24.9895
2020-01-15,881,25.08,24.9,24.9,24.9,24.9895
2020-01-14,1185,25.0125,24.9,24.9,24.9,25.0125
2020-01-13,231,25.006,24.81,24.99,24.99,25.006
2020-01-10,899,24.9843,24.85,24.85,24.85,24.86
2020-01-09,409,24.85,24.8446,24.8446,24.8446,24.85
2020-01-08,3257,25.1,24.95,24.95,24.95,24.975
2020-01-07,387,24.98,24.93,24.98,24.98,24.95
2020-01-06,1438,25,24.86,24.86,24.86,24.85
2020-01-03,2466,25.1,24.85,24.86,24.86,25.1
2020-01-02,2085,25.12,25.09,25.12,25.12,25.1
