date,volume,high,low,adj_close,close,open
2020-01-31,276919,2.42,2.25,2.29,2.29,2.4
2020-01-30,872131,2.46,2.2,2.445,2.445,2.24
2020-01-29,197106,2.3485,2.23,2.24,2.24,2.31
2020-01-28,176578,2.34,2.25,2.31,2.31,2.3
2020-01-27,169953,2.32,2.25,2.28,2.28,2.29
2020-01-24,267772,2.4,2.28,2.33,2.33,2.35
2020-01-23,252552,2.38,2.18,2.35,2.35,2.25
2020-01-22,287080,2.4072,2.25,2.25,2.25,2.4
2020-01-21,864592,2.58,2.41,2.42,2.42,2.5
2020-01-17,719889,2.54,2.33,2.52,2.52,2.4
2020-01-16,647002,2.42,2.2899,2.35,2.35,2.41
2020-01-15,930569,2.44,2.18,2.38,2.38,2.18
2020-01-14,318649,2.2,2.09,2.2,2.2,2.09
2020-01-13,454415,2.12,1.99,2.1,2.1,2.08
2020-01-10,420525,2.08,1.9799,2.08,2.08,2.05
2020-01-09,559557,2.16,1.995,2.04,2.04,2.16
2020-01-08,310709,2.23,2.11,2.12,2.12,2.21
2020-01-07,210914,2.29,2.21,2.24,2.24,2.27
2020-01-06,316486,2.31,2.17,2.27,2.27,2.29
2020-01-03,503947,2.37,2.23,2.3,2.3,2.26
2020-01-02,731620,2.54,2.28,2.4,2.4,2.52
