date,volume,high,low,adj_close,close,open
2020-01-31,53429,4.78,4.35,4.57,4.57,4.71
2020-01-30,17658,4.98,4.7,4.77,4.77,4.98
2020-01-29,34235,5.08,4.8027,4.99,4.99,5.05
2020-01-28,20985,5.19,5,5,5,5.17
2020-01-27,66847,5.4,4.97,5.05,5.05,5
2020-01-24,252409,5.72,4.65,5.1,5.1,4.74
2020-01-23,8719,4.28,4,4.28,4.28,4.07
2020-01-22,34840,4.44,3.95,4.14,4.14,4.44
2020-01-21,31580,4.63,4.21,4.41,4.41,4.57
2020-01-17,43067,4.88,4.56,4.62,4.62,4.82
2020-01-16,33830,4.75,4.55,4.59,4.59,4.67
2020-01-15,19596,4.67,4.46,4.51,4.51,4.46
2020-01-14,36124,4.881,4.54,4.6,4.6,4.63
2020-01-13,46459,4.645,4.44,4.5898,4.5898,4.61
2020-01-10,103163,4.82,4.3,4.39,4.39,4.61
2020-01-09,43250,4.65,4.33,4.47,4.47,4.4709
2020-01-08,13513,4.52,4.28,4.42,4.42,4.5462
2020-01-07,36422,4.612,4.09,4.41,4.41,4.5
2020-01-06,41324,4.84,4.18,4.24,4.24,4.51
2020-01-03,51456,4.8399,4.0431,4.4,4.4,4.07
2020-01-02,71359,4.17,3.57,4.09,4.09,3.58
