date,volume,high,low,adj_close,close,open
2020-01-31,10412,31.065,30.25,30.5,30.5,30.25
2020-01-30,7337,31.19,30.25,30.43,30.43,30.7556
2020-01-29,16778,32,31.55,31.58,31.58,31.81
2020-01-28,4990,31.98,31.7392,31.96,31.96,31.6
2020-01-27,5172,31.8571,31.02,31.6,31.6,31.7772
2020-01-24,4117,31.76,30.924,31.4,31.4,30.924
2020-01-23,1132,31.85,31.16,31.64,31.64,31.22
2020-01-22,2241,31.16,31,31.16,31.16,31.4
2020-01-21,9869,31.49,30.5,30.97,30.97,31.35
2020-01-17,5915,31.53,31.1,31.1,31.1,31.35
2020-01-16,2829,31.28,31,31.07,31.07,31.02
2020-01-15,3151,31.3,30.97,31.17,31.17,31.13
2020-01-14,4876,31.41,30.95,30.95,30.95,31.0301
2020-01-13,4610,31.58,31.4039,31.55,31.55,31.5
2020-01-10,3789,31.75,31.29,31.6,31.6,31.45
2020-01-09,4294,31.9918,31.39,31.49,31.49,31.99
2020-01-08,15751,32,31.26,31.9,31.9,31.7
2020-01-07,6356,31.5833,31.11,31.55,31.55,31.3
2020-01-06,3500,31.47,30.9,30.98,30.98,30.9
2020-01-03,7189,31.61,30.86,30.86,30.86,32
2020-01-02,7701,31.5,31.24,31.24,31.24,31.5
