date,volume,high,low,adj_close,close,open
2020-01-31,1393,34.08,33.9031,33.9589,33.9589,34.0243
2020-01-30,163,34.56,34.479,34.479,34.479,34.56
2020-01-29,512,35.02,34.9159,34.9159,34.9159,35
2020-01-28,731,35.12,34.8276,34.8276,34.8276,35.12
2020-01-27,678,34.8867,34.7627,34.7734,34.7734,34.8867
2020-01-23,374,35.0764,34.9942,35.0401,35.0401,34.9942
2020-01-22,661,35.01,34.8812,35.01,35.01,34.9348
2020-01-21,2070,35.75,35.75,35.75,35.75,35.75
2020-01-17,2711,35.78,35.5803,35.6588,35.6588,35.7299
2020-01-16,363,35.8,35.6941,35.6941,35.6941,35.7365
2020-01-15,2614,35.92,35.805,35.805,35.805,35.8404
2020-01-13,300,35.95,35.695,35.695,35.695,35.95
2020-01-10,1,35.375,35.26,35.375,35.375,34.97
2020-01-09,80,35.64,35.1159,35.1159,35.1159,34.97
2020-01-08,300,34.97,34.7059,34.7059,34.7059,34.97
2020-01-07,1277,34.54,34.2695,34.36,34.36,34.2695
2020-01-06,672,34.86,34.399,34.47,34.47,34.399
2020-01-03,2212,35.45,34.9252,34.9252,34.9252,35.45
2020-01-02,783,35.8,35.41,35.7,35.7,35.41
