date,volume,high,low,adj_close,close,open
2020-01-31,11692,2.5551,2.4,2.41,2.41,2.4107
2020-01-30,8699,2.5657,2.41,2.41,2.41,2.5657
2020-01-29,32348,2.715,2.55,2.61,2.61,2.67
2020-01-28,41939,2.72,2.3473,2.68,2.68,2.51
2020-01-27,15614,2.68,2.3535,2.36,2.36,2.68
2020-01-24,22328,2.8792,2.58,2.7,2.7,2.86
2020-01-23,1659,2.88,2.86,2.86,2.86,2.91
2020-01-22,5220,2.99,2.91,2.91,2.91,2.93
2020-01-21,9281,3.03,2.87,3.03,3.03,2.91
2020-01-17,2102,3.02,2.92,2.98,2.98,2.97
2020-01-16,16536,2.98,2.91,2.98,2.98,2.95
2020-01-15,3300,3.06,2.91,2.93,2.93,2.91
2020-01-13,38458,3.19,2.9314,2.95,2.95,3.15
2020-01-10,33728,3.2,2.9945,3.14,3.14,3.05
2020-01-09,2227,3.0926,3,3.03,3.03,3.0053
2020-01-08,15006,3.2,2.8921,2.95,2.95,2.85
2020-01-07,96020,3.24,2.9781,3.11,3.11,3.04
2020-01-06,4352,2.94,2.8,2.92,2.92,2.9
2020-01-03,25372,3,2.79,2.9,2.9,2.9161
2020-01-02,4873,3.05,2.86,2.92,2.92,3.05
