date,volume,high,low,adj_close,close,open
2020-01-31,495765,29.895,28.31,29.03,29.03,29.64
2020-01-30,323445,30.69,29.41,29.81,29.81,29.95
2020-01-29,353249,31.11,30.2,30.35,30.35,31.03
2020-01-28,374589,31.14,29.645,30.77,30.77,30.24
2020-01-27,306141,31.02,29.77,30.25,30.25,29.87
2020-01-24,473107,31.35,29.39,30.59,30.59,31.09
2020-01-23,691143,31.75,30.94,31.04,31.04,31.16
2020-01-22,346575,32.3,31.18,31.52,31.52,31.97
2020-01-21,355924,32.105,31.32,31.84,31.84,31.5
2020-01-17,602404,31.85,31.16,31.5,31.5,31.5
2020-01-16,816172,31.62,30.67,31.5,31.5,30.8
2020-01-15,402299,31.02,29.89,30.44,30.44,31
2020-01-14,882522,31.71,30.29,30.92,30.92,30.3
2020-01-13,1747744,32.32,29.06,30.385,30.385,31.98
2020-01-10,937892,32.56,31.61,32.38,32.38,31.61
2020-01-09,4340782,33.9365,30.51,32.555,32.555,31.01
2020-01-08,476440,27.58,26.59,26.94,26.94,27.31
2020-01-07,369660,27.32,26.16,26.95,26.95,27.32
2020-01-06,371631,27.56,26.42,27.46,27.46,27
2020-01-03,732992,27.57,26.18,27.01,27.01,26.91
2020-01-02,579984,27.79,26.85,27.52,27.52,27.79
