date,volume,high,low,adj_close,close,open
2020-01-31,75300,20.75,19.75,19.86,19.86,20.75
2020-01-30,51450,21.21,20.5997,20.87,20.87,20.84
2020-01-29,87463,21.95,20.6,21.09,21.09,21.95
2020-01-28,154587,22.29,21.81,21.87,21.87,22.29
2020-01-27,63177,22.24,21.27,22.01,22.01,21.79
2020-01-24,76369,22.94,21.97,22.26,22.26,22.94
2020-01-23,118064,23,22.27,22.84,22.84,22.71
2020-01-22,89289,23.03,22.54,22.73,22.73,22.68
2020-01-21,79832,22.7,22.08,22.61,22.61,22.14
2020-01-17,55538,22.38,22.08,22.21,22.21,22.29
2020-01-16,65478,22.33,21.48,22.28,22.28,21.48
2020-01-15,89031,21.44,20.73,21.33,21.33,20.84
2020-01-14,89574,21.27,20.71,20.9,20.9,20.71
2020-01-13,76522,20.85,20.3,20.82,20.82,20.42
2020-01-10,205617,20.67,20.19,20.53,20.53,20.5
2020-01-09,81814,21.12,20.45,20.54,20.54,21.12
2020-01-08,88752,21.225,20.87,20.95,20.95,21
2020-01-07,65031,21.9099,20.84,20.94,20.94,21.8
2020-01-06,116641,21.895,21.11,21.77,21.77,21.47
2020-01-03,56326,22.04,21.64,21.69,21.69,21.74
2020-01-02,73925,22.27,21.825,22.1,22.1,22.27
