date,volume,high,low,adj_close,close,open
2020-01-31,10995,10.25,9.95,9.95,9.95,10.15
2020-01-30,754,10.2,9.98,10.2,10.2,9.98
2020-01-29,19885,10.25,10.01,10.01,10.01,10.25
2020-01-28,600,10.288,10.26,10.2757,10.2757,10.272
2020-01-27,1400,10.44,10.263,10.263,10.263,10.44
2020-01-21,500,10.44,10.44,10.44,10.44,10.44
2020-01-17,5082,10.5211,10.4,10.4,10.4,10.5211
2020-01-16,600,10.5305,10.5292,10.5305,10.5305,10.5292
2020-01-15,2009,10.6,10.49,10.49,10.49,10.49
2020-01-13,2350,10.48,10.25,10.48,10.48,10.2518
2020-01-10,500,10.56,10.43,10.56,10.56,10.43
2020-01-09,1730,10.45,10.25,10.45,10.45,10.32
2020-01-08,200,10.5,10.5,10.5,10.5,10.5
2020-01-07,6500,10.8022,10.3,10.3,10.3,10.6
