date,volume,high,low,adj_close,close,open
2020-01-31,338210,6.8,6.09,6.44,6.44,6.8
2020-01-30,309345,7,6.525,6.78,6.78,6.84
2020-01-29,273077,7.11,6.79,6.88,6.88,6.79
2020-01-28,274718,7.24,6.7,6.76,6.76,6.92
2020-01-27,404238,7.21,6.58,6.92,6.92,6.86
2020-01-24,515295,7.15,6.53,7,7,6.7
2020-01-23,437505,6.84,6.34,6.79,6.79,6.68
2020-01-22,601005,7,6.51,6.7,6.7,6.67
2020-01-21,693338,6.63,5.9,6.51,6.51,5.9
2020-01-17,540588,5.97,5.52,5.855,5.855,5.67
2020-01-16,976276,5.6856,5.24,5.61,5.61,5.56
2020-01-15,196074,5.065,4.92,4.98,4.98,4.92
2020-01-14,245474,5.12,4.91,4.97,4.97,4.98
2020-01-13,405545,5.05,4.62,5,5,4.95
2020-01-10,794594,5.15,4.87,4.9,4.9,5.06
2020-01-09,2652340,5.46,4.81,5.04,5.04,5.46
2020-01-08,351532,5.55,5.08,5.12,5.12,5.4
2020-01-07,464881,5.83,5.33,5.405,5.405,5.53
2020-01-06,621536,6.8,5.455,5.83,5.83,6.7
2020-01-03,112994,7.05,6.85,6.98,6.98,6.86
2020-01-02,178474,7.18,6.89,6.975,6.975,7.05
