date,volume,high,low,adj_close,close,open
2020-01-31,252217,2.56,2.31,2.39,2.39,2.55
2020-01-30,159534,2.5783,2.51,2.53,2.53,2.55
2020-01-29,244105,2.615,2.5,2.51,2.51,2.51
2020-01-28,1200645,2.56,2.37,2.47,2.47,2.37
2020-01-27,441747,2.515,2.37,2.37,2.37,2.41
2020-01-24,186034,2.6446,2.43,2.43,2.43,2.63
2020-01-23,165424,2.7164,2.58,2.63,2.63,2.66
2020-01-22,175694,2.69,2.53,2.66,2.66,2.66
2020-01-21,171560,2.59,2.42,2.57,2.57,2.46
2020-01-17,380805,2.62,2.47,2.49,2.49,2.49
2020-01-16,390524,2.7,2.4497,2.48,2.48,2.66
2020-01-15,173174,2.69,2.59,2.64,2.64,2.59
2020-01-13,407390,2.78,2.56,2.59,2.59,2.78
2020-01-10,304991,2.735,2.54,2.73,2.73,2.6
2020-01-09,1001486,2.65,2.51,2.57,2.57,2.58
2020-01-08,981906,2.81,2.52,2.58,2.58,2.8
2020-01-07,236247,2.88,2.77,2.8,2.8,2.88
2020-01-06,246607,2.9,2.75,2.86,2.86,2.8
2020-01-03,333319,2.85,2.76,2.83,2.83,2.76
2020-01-02,321540,2.93,2.75,2.8,2.8,2.93
