date,volume,high,low,adj_close,close,open
2020-01-31,128226,62.82,62.05,62.15,62.15,62.82
2020-01-30,64531,63.97,63.1501,63.89,63.89,63.42
2020-01-29,74410,65.39,65.0222,65.079,65.079,65.31
2020-01-28,116252,64.75,64.05,64.7018,64.7018,64.18
2020-01-27,223454,64.56,63.27,64.1924,64.1924,63.27
2020-01-24,99351,67.16,66.14,66.56,66.56,67.16
2020-01-23,32792,67.1646,66.2994,67.15,67.15,66.69
2020-01-22,85981,67.95,67.6,67.7056,67.7056,67.87
2020-01-21,522700,67.32,66.93,66.93,66.93,67.32
2020-01-17,49786,69.1,68.81,69.1,69.1,68.83
2020-01-16,77136,68.9299,68.64,68.8288,68.8288,68.66
2020-01-15,69037,68.385,68.04,68.2,68.2,68.31
2020-01-14,102137,68.94,68.6,68.94,68.94,68.69
2020-01-13,120098,69.35,68.52,69.21,69.21,68.54
2020-01-10,14709,68.18,67.86,68.0404,68.0404,68.01
2020-01-09,35245,67.52,67.23,67.4128,67.4128,67.52
2020-01-08,120135,67.06,66.29,66.83,66.83,66.4
2020-01-07,32429,66.55,66.13,66.55,66.55,66.22
2020-01-06,23770,66.255,65.79,66.18,66.18,65.93
2020-01-03,631876,66.57,66.0906,66.2,66.2,66.25
2020-01-02,252202,67.46,66.65,67.46,67.46,66.65
