date,volume,high,low,adj_close,close,open
2020-01-31,7484,20.5797,20.52,20.62,20.62,20.5426
2020-01-30,11673,20.56,20.49,20.54,20.54,20.49
2020-01-29,54978,20.54,20.46,20.5,20.5,20.499
2020-01-28,6785,20.49,20.4326,20.47,20.47,20.45
2020-01-27,3127,20.4795,20.45,20.45,20.45,20.4566
2020-01-24,8524,20.42,20.38,20.42,20.42,20.3866
2020-01-23,44673,20.39,20.36,20.365,20.365,20.38
2020-01-22,5650,20.3574,20.31,20.335,20.335,20.3574
2020-01-21,26454,20.35,20.3,20.32,20.32,20.3
2020-01-17,1785,20.32,20.285,20.29,20.29,20.3172
2020-01-16,15783,20.4,20.285,20.315,20.315,20.3449
2020-01-15,116718,20.53,20.2901,20.34,20.34,20.33
2020-01-13,8399,20.3,20.26,20.265,20.265,20.3
2020-01-10,6834,20.32,20.2761,20.3,20.3,20.31
2020-01-09,10907,20.245,20.19,20.245,20.245,20.21
2020-01-08,120121,20.24,20.1781,20.185,20.185,20.24
2020-01-07,7360,20.26,20.235,20.2354,20.2354,20.26
2020-01-06,17444,20.32,20.25,20.29,20.29,20.32
2020-01-03,18313,20.32,20.2374,20.28,20.28,20.26
2020-01-02,5532,20.27,20.1909,20.195,20.195,20.27
