date,volume,high,low,adj_close,close,open
2020-01-31,31586,26.33,24.18,24.72,24.72,25.77
2020-01-30,61915,29,25.04,25.59,25.59,29
2020-01-29,115178,29.89,25.92,29.03,29.03,25.92
2020-01-28,68843,25.92,19.69,25.47,25.47,19.69
2020-01-27,33664,19.66,19.01,19.6,19.6,19.27
2020-01-23,43567,20.03,19.52,19.98,19.98,19.55
2020-01-22,61830,20.915,19.4,20.05,20.05,19.5
2020-01-21,47664,20,19,19.9,19.9,19.48
2020-01-17,84070,19.78,17.71,19.58,19.58,18.9
2020-01-16,98287,19.3,17,18.98,18.98,17.21
2020-01-15,29213,17.78,16.9,17.13,17.13,17.01
2020-01-13,34859,18.25,17.32,17.98,17.98,17.86
2020-01-10,60891,18.95,16.981,17.88,17.88,18.87
2020-01-09,126318,19.275,18.35,18.75,18.75,18.82
2020-01-08,62751,19.59,18.12,18.69,18.69,18.55
2020-01-07,80067,18.94,18.045,18.68,18.68,18.32
2020-01-06,192349,19.26,18,18.5,18.5,18.69
2020-01-03,70949,20.6,18.85,18.85,18.85,19.66
2020-01-02,96174,20.82,18.81,19.65,19.65,19.7
