date,volume,high,low,adj_close,close,open
2020-01-31,4768,12.08,11.9265,11.9427,11.9427,12.001
2020-01-30,5235,12.2163,12.0791,12.2163,12.2163,12.1245
2020-01-29,289,12.2325,12.1957,12.1957,12.1957,12.2325
2020-01-28,13892,12.2492,12.23,12.2492,12.2492,12.2393
2020-01-27,2287,12.1964,12.1,12.1734,12.1734,12.1
2020-01-24,862,12.66,12.4814,12.505,12.505,12.55
2020-01-23,233,12.65,12.625,12.625,12.625,12.65
2020-01-22,6806,12.77,12.7,12.735,12.735,12.77
2020-01-21,1505,12.7801,12.75,12.75,12.75,12.78
2020-01-17,515,12.9447,12.93,12.9447,12.9447,12.93
2020-01-16,1741,12.84,12.8101,12.84,12.84,12.8101
2020-01-15,1111,12.7837,12.65,12.765,12.765,12.7837
2020-01-14,3108,12.82,12.71,12.805,12.805,12.71
2020-01-13,298,12.845,12.75,12.845,12.845,12.75
2020-01-10,638,12.6707,12.635,12.635,12.635,12.6707
2020-01-09,444,12.625,12.55,12.625,12.625,12.55
2020-01-08,4379,12.64,12.59,12.605,12.605,12.59
2020-01-07,246,12.605,12.58,12.605,12.605,12.58
2020-01-06,2919,12.6437,12.6,12.6437,12.6437,12.6
2020-01-03,1019,12.67,12.575,12.575,12.575,12.67
2020-01-02,1310,12.6313,12.5,12.6313,12.6313,12.5
