date,volume,high,low,adj_close,close,open
2020-01-30,5000,11.8931,11.8,11.8913,11.8913,11.8
2020-01-29,8000,11.8563,11.79,11.8,11.8,11.8
2020-01-28,8568,11.93,11.8,11.93,11.93,11.82
2020-01-27,4528,11.935,11.3,11.8001,11.8001,11.8
2020-01-23,906,12,11.8,11.81,11.81,12
2020-01-22,600,12,11.66,12,12,11.66
2020-01-21,480,11.3,11.2,11.21,11.21,11.3
2020-01-17,6,11.14,11.14,11.14,11.14,11.1
2020-01-16,1503,11.24,10.11,11.24,11.24,11.1
2020-01-15,2193,11.51,11.5,11.5,11.5,11.4
2020-01-13,4,11.1,11.1,11.1,11.1,11.19
2020-01-09,4144,12,11.06,11.06,11.06,11.19
2020-01-08,2503,11.5,10.77,10.8,10.8,11.5
2020-01-06,200,11,10.95,11,11,10.95
2020-01-03,6,10.6,10.6,10.6,10.6,11.1
2020-01-02,1116,11.1,10.69,10.69,10.69,11.1
