date,volume,high,low,adj_close,close,open
2020-01-31,559871,25.7,25.39,25.55,25.55,25.52
2020-01-30,423374,25.81,25.1261,25.65,25.65,25.31
2020-01-29,1457242,26.47,24.92,25.705,25.705,26.07
2020-01-28,412408,26.26,25.4221,26.04,26.04,25.58
2020-01-27,368901,25.4698,24.66,25.28,25.28,24.96
2020-01-24,462372,26.24,25.33,25.54,25.54,26.08
2020-01-23,525631,26.38,25.83,26.08,26.08,26.19
2020-01-22,408755,26.85,26.26,26.28,26.28,26.71
2020-01-21,625346,26.91,25.91,26.55,26.55,26.91
2020-01-17,564607,27.79,26.74,26.95,26.95,27.68
2020-01-16,1088857,28.12,26.455,27.505,27.505,26.5
2020-01-15,557683,26.495,25.77,26.23,26.23,25.77
2020-01-14,545927,26.26,25.17,25.83,25.83,25.31
2020-01-13,379115,25.5,24.6508,25.49,25.49,24.85
2020-01-10,225848,25.02,24.705,24.85,24.85,24.86
2020-01-09,326879,25.14,24.42,24.86,24.86,24.58
2020-01-08,360819,24.805,24.24,24.5,24.5,24.57
2020-01-07,252023,25.13,24.51,24.59,24.59,24.98
2020-01-06,359674,25.09,24.5605,25.04,25.04,24.62
2020-01-03,350525,24.91,24.3888,24.89,24.89,24.42
2020-01-02,561981,24.84,24.355,24.84,24.84,24.65
