date,volume,high,low,adj_close,close,open
2020-01-31,42288,25.99,25.7,25.94,25.94,25.7
2020-01-30,47197,25.8,25.51,25.78,25.78,25.51
2020-01-29,36993,25.75,25.68,25.7,25.7,25.74
2020-01-28,17960,25.77,25.7,25.7,25.7,25.77
2020-01-27,34423,25.7959,25.5,25.79,25.79,25.59
2020-01-24,21675,25.67,25.5,25.61,25.61,25.62
2020-01-23,19828,25.62,25.5304,25.6,25.6,25.57
2020-01-22,34495,25.58,25.46,25.57,25.57,25.46
2020-01-21,64517,25.5334,25.48,25.49,25.49,25.48
2020-01-17,28652,25.5,25.48,25.48,25.48,25.5
2020-01-16,32466,25.5667,25.49,25.5,25.5,25.49
2020-01-15,21255,25.6,25.49,25.52,25.52,25.51
2020-01-14,20782,25.61,25.545,25.61,25.61,25.55
2020-01-13,27853,25.62,25.46,25.62,25.62,25.52
2020-01-10,42485,25.58,25.49,25.58,25.58,25.49
2020-01-09,27233,25.56,25.4781,25.56,25.56,25.5
2020-01-08,39345,25.56,25.38,25.56,25.56,25.38
2020-01-07,22828,25.455,25.38,25.43,25.43,25.4
2020-01-06,93352,25.6,25.36,25.39,25.39,25.5
2020-01-03,47290,25.7,25.56,25.67,25.67,25.56
2020-01-02,73762,25.74,25.38,25.74,25.74,25.38
